2.59,2.2005,0,0.53897,0.32607,0.20487
2.591,2.2005,0,0.53897,0.32566,0.20475
2.592,2.2005,0,0.53897,0.32524,0.20462
2.593,2.2005,0,0.53897,0.32483,0.2045
2.594,2.2005,0,0.53897,0.32441,0.20438
2.595,2.2005,0,0.53897,0.324,0.20425
2.596,2.2005,0,0.53897,0.32358,0.20413
2.597,2.2005,0,0.53897,0.32317,0.204
2.598,2.2005,0,0.53897,0.32275,0.20388
2.599,2.2005,0,0.53897,0.32234,0.20376
2.6,2.2005,0,0.53897,0.32192,0.20363
2.601,2.2005,0,0.53897,0.3215,0.20351
2.602,2.2005,0,0.53897,0.32109,0.20338
2.603,2.2005,0,0.53897,0.32067,0.20326
2.604,2.2005,0,0.53897,0.32026,0.20314
2.605,2.2005,0,0.53897,0.31984,0.20301
2.606,2.2005,0,0.53897,0.31943,0.20289
2.607,2.2005,0,0.53897,0.31901,0.20276
2.608,2.2005,0,0.53897,0.3186,0.20264
2.609,2.2005,0,0.53897,0.31818,0.20252
2.61,2.2005,0,0.53897,0.31777,0.20239
2.611,2.2005,0,0.53897,0.31735,0.20227
2.612,2.2005,0,0.53897,0.31694,0.20215
2.613,2.2005,0,0.53897,0.31652,0.20202
2.614,2.2005,0,0.53897,0.31611,0.2019
2.615,2.2005,0,0.53897,0.31569,0.20177
2.616,2.2005,0,0.53897,0.31528,0.20165
2.617,2.2005,0,0.53897,0.31486,0.20153
2.618,2.2005,0,0.53897,0.31445,0.2014
2.619,2.2005,0,0.53897,0.31403,0.20128
2.62,2.2005,0,0.53897,0.31362,0.20115
2.621,2.2005,0,0.53897,0.3132,0.20103
2.622,2.2005,0,0.53897,0.31279,0.20091
2.623,2.2005,0,0.53897,0.31237,0.20078
2.624,2.2005,0,0.53897,0.31196,0.20066
2.625,2.2005,0,0.53897,0.31154,0.20053
2.626,2.2005,0,0.53897,0.31113,0.20041
2.627,2.2005,0,0.53897,0.31071,0.20029
2.628,2.2005,0,0.53897,0.3103,0.20016
2.629,2.2005,0,0.53897,0.30988,0.20004
2.63,2.2005,0,0.53897,0.30947,0.19992
2.631,2.2005,0,0.53897,0.30905,0.19979
2.632,2.2005,0,0.53897,0.30864,0.19967
2.633,2.2005,0,0.53897,0.30822,0.19954
2.634,2.2005,0,0.53897,0.30781,0.19942
2.635,2.2005,0,0.53897,0.30739,0.1993
2.636,2.2005,0,0.53897,0.30698,0.19917
2.637,2.2005,0,0.53897,0.30656,0.19905
2.638,2.2005,0,0.53897,0.30615,0.19892
2.639,2.2005,0,0.53897,0.30573,0.1988
2.64,2.2005,0,0.53897,0.30532,0.19868
2.641,2.2005,0,0.53897,0.3049,0.19855
2.642,2.2005,0,0.53897,0.30449,0.19843
2.643,2.2005,0,0.53897,0.30407,0.1983
2.644,2.2005,0,0.53897,0.30366,0.19818
2.645,2.2005,0,0.53897,0.30324,0.19806
2.646,2.2005,0,0.53897,0.30283,0.19793
2.647,2.2005,0,0.53897,0.30241,0.19781
2.648,2.2005,0,0.53897,0.302,0.19769
2.649,2.2005,0,0.53897,0.30158,0.19756
2.65,2.2005,0,0.53897,0.30117,0.19744
2.651,2.2005,0,0.53897,0.30075,0.19731
2.652,2.2005,0,0.53897,0.30034,0.19719
2.653,2.2005,0,0.53897,0.29992,0.19707
2.654,2.2005,0,0.53897,0.29951,0.19694
2.655,2.2005,0,0.53897,0.29909,0.19682
2.656,2.2005,0,0.53897,0.29868,0.19669
2.657,2.2005,0,0.53897,0.29826,0.19657
2.658,2.2005,0,0.53897,0.29785,0.19645
2.659,2.2005,0,0.53897,0.29743,0.19632
2.66,2.2005,0,0.53897,0.29702,0.1962
2.661,2.2005,0,0.53897,0.2966,0.19607
2.662,2.2005,0,0.53897,0.29619,0.19595
2.663,2.2005,0,0.53897,0.29577,0.19583
2.664,2.2005,0,0.53897,0.29536,0.1957
2.665,2.2005,0,0.53897,0.29494,0.19558
2.666,2.2005,0,0.53897,0.29452,0.19546
2.667,2.2005,0,0.53897,0.29411,0.19533
2.668,2.2005,0,0.53897,0.29369,0.19521
2.669,2.2005,0,0.53897,0.29328,0.19508
2.67,2.2005,0,0.53897,0.29286,0.19496
2.671,2.2005,0,0.53897,0.29245,0.19484
2.672,2.2005,0,0.53897,0.29203,0.19471
2.673,2.2005,0,0.53897,0.29162,0.19459
2.674,2.2005,0,0.53897,0.2912,0.19446
2.675,2.2005,0,0.53897,0.29079,0.19434
2.676,2.2005,0,0.53897,0.29037,0.19422
2.677,2.2005,0,0.53897,0.28996,0.19409
2.678,2.2005,0,0.53897,0.28954,0.19397
2.679,2.2005,0,0.53897,0.28913,0.19384
2.68,2.2005,0,0.53897,0.28871,0.19372
2.681,2.2005,0,0.53897,0.2883,0.1936
2.682,2.2005,0,0.53897,0.28788,0.19347
2.683,2.2005,0,0.53897,0.28747,0.19335
2.684,2.2005,0,0.53897,0.28705,0.19322
2.685,2.2005,0,0.53897,0.28664,0.1931
2.686,2.2005,0,0.53897,0.28622,0.19298
2.687,2.2005,0,0.53897,0.28581,0.19285
2.688,2.2005,0,0.53897,0.28539,0.19273
2.689,2.2005,0,0.53897,0.28498,0.19261
2.69,2.2005,0,0.53897,0.28456,0.19248
2.691,2.2005,0,0.53897,0.28415,0.19236
2.692,2.2005,0,0.53897,0.28373,0.19223
2.693,2.2005,0,0.53897,0.28332,0.19211
2.694,2.2005,0,0.53897,0.2829,0.19199
2.695,2.2005,0,0.53897,0.28249,0.19186
2.696,2.2005,0,0.53897,0.28207,0.19174
2.697,2.2005,0,0.53897,0.28166,0.19161
2.698,2.2005,0,0.53897,0.28124,0.19149
2.699,2.2005,0,0.53897,0.28083,0.19137
2.7,2.2005,0,0.53897,0.28041,0.19124
2.701,2.2005,0,0.53897,0.28,0.19112
2.702,2.2005,0,0.53897,0.27958,0.19099
2.703,2.2005,0,0.53897,0.27917,0.19087
2.704,2.2005,0,0.53897,0.27875,0.19075
2.705,2.2005,0,0.53897,0.27834,0.19062
2.706,2.2005,0,0.53897,0.27792,0.1905
2.707,2.2005,0,0.53897,0.27751,0.19038
2.708,2.2005,0,0.53897,0.27709,0.19025
2.709,2.2005,0,0.53897,0.27668,0.19013
2.71,2.2005,0,0.53897,0.27626,0.19
2.711,2.2005,0,0.53897,0.27585,0.18988
2.712,2.2005,0,0.53897,0.27543,0.18976
2.713,2.2005,0,0.53897,0.27502,0.18963
2.714,2.2005,0,0.53897,0.2746,0.18951
2.715,2.2005,0,0.53897,0.27419,0.18938
2.716,2.2005,0,0.53897,0.27377,0.18926
2.717,2.2005,0,0.53897,0.27336,0.18914
2.718,2.2005,0,0.53897,0.27294,0.18901
2.719,2.2005,0,0.53897,0.27253,0.18889
2.72,2.2005,0,0.53897,0.27211,0.18876
2.721,2.2005,0,0.53897,0.2717,0.18864
2.722,2.2005,0,0.53897,0.27128,0.18852
2.723,2.2005,0,0.53897,0.27087,0.18839
2.724,2.2005,0,0.53897,0.27045,0.18827
2.725,2.2005,0,0.53897,0.27004,0.18815
2.726,2.2005,0,0.53897,0.26962,0.18802
2.727,2.2005,0,0.53897,0.26921,0.1879
2.728,2.2005,0,0.53897,0.26879,0.18777
2.729,2.2005,0,0.53897,0.26838,0.18765
2.73,2.2005,0,0.53897,0.26796,0.18753
2.731,2.2005,0,0.53897,0.26754,0.1874
2.732,2.2005,0,0.53897,0.26713,0.18728
2.733,2.2005,0,0.53897,0.26671,0.18715
2.734,2.2005,0,0.53897,0.2663,0.18703
2.735,2.2005,0,0.53897,0.26588,0.18691
2.736,2.2005,0,0.53897,0.26547,0.18678
2.737,2.2005,0,0.53897,0.26505,0.18666
2.738,2.2005,0,0.53897,0.26464,0.18653
2.739,2.2005,0,0.53897,0.26422,0.18641
2.74,2.2005,0,0.53897,0.26381,0.18629
2.741,2.2005,0,0.53897,0.26339,0.18616
2.742,2.2005,0,0.53897,0.26298,0.18604
2.743,2.2005,0,0.53897,0.26256,0.18592
2.744,2.2005,0,0.53897,0.26215,0.18579
2.745,2.2005,0,0.53897,0.26173,0.18567
2.746,2.2005,0,0.53897,0.26132,0.18554
2.747,2.2005,0,0.53897,0.2609,0.18542
2.748,2.2005,0,0.53897,0.26049,0.1853
2.749,2.2005,0,0.53897,0.26007,0.18517
2.75,2.2005,0,0.53897,0.25966,0.18505
2.751,2.2005,0,0.53897,0.25924,0.18492
2.752,2.2005,0,0.53897,0.25883,0.1848
2.753,2.2005,0,0.53897,0.25841,0.18468
2.754,2.2005,0,0.53897,0.258,0.18455
2.755,2.2005,0,0.53897,0.25758,0.18443
2.756,2.2005,0,0.53897,0.25717,0.1843
2.757,2.2005,0,0.53897,0.25675,0.18418
2.758,2.2005,0,0.53897,0.25634,0.18406
2.759,2.2005,0,0.53897,0.25592,0.18393
2.76,2.2005,0,0.53897,0.25551,0.18381
2.761,2.2005,0,0.53897,0.25509,0.18368
2.762,2.2005,0,0.53897,0.25468,0.18356
2.763,2.2005,0,0.53897,0.25426,0.18344
2.764,2.2005,0,0.53897,0.25385,0.18331
2.765,2.2005,0,0.53897,0.25343,0.18319
2.766,2.2005,0,0.53897,0.25302,0.18307
2.767,2.2005,0,0.53897,0.2526,0.18294
2.768,2.2005,0,0.53897,0.25219,0.18282
2.769,2.2005,0,0.53897,0.25177,0.18269
2.77,2.2005,0,0.53897,0.25136,0.18257
2.771,2.2005,0,0.53897,0.25094,0.18245
2.772,2.2005,0,0.53897,0.25053,0.18232
2.773,2.2005,0,0.53897,0.25011,0.1822
2.774,2.2005,0,0.53897,0.2497,0.18207
2.775,2.2005,0,0.53897,0.24928,0.18195
2.776,2.2005,0,0.53897,0.24887,0.18183
2.777,2.2005,0,0.53897,0.24845,0.1817
2.778,2.2005,0,0.53897,0.24804,0.18158
2.779,2.2005,0,0.53897,0.24762,0.18145
2.78,2.2005,0,0.53897,0.24721,0.18133
2.781,2.2005,0,0.53897,0.24679,0.18121
2.782,2.2005,0,0.53897,0.24638,0.18108
2.783,2.2005,0,0.53897,0.24596,0.18096
2.784,2.2005,0,0.53897,0.24555,0.18084
2.785,2.2005,0,0.53897,0.24513,0.18071
2.786,2.2005,0,0.53897,0.24472,0.18059
2.787,2.2005,0,0.53897,0.2443,0.18046
2.788,2.2005,0,0.53897,0.24389,0.18034
2.789,2.2005,0,0.53897,0.24347,0.18022
2.79,2.2005,0,0.53897,0.24306,0.18009
2.791,2.2005,0,0.53897,0.24264,0.17997
2.792,2.2005,0,0.53897,0.24223,0.17984
2.793,2.2005,0,0.53897,0.24181,0.17972
2.794,2.2005,0,0.53897,0.2414,0.1796
2.795,2.2005,0,0.53897,0.24098,0.17947
2.796,2.2005,0,0.53897,0.24056,0.17935
2.797,2.2005,0,0.53897,0.24015,0.17922
2.798,2.2005,0,0.53897,0.23973,0.1791
2.799,2.2005,0,0.53897,0.23932,0.17898
2.8,2.2005,0,0.53897,0.2389,0.17885
2.801,2.2005,0,0.53897,0.23849,0.17873
2.802,2.2005,0,0.53897,0.23807,0.17861
2.803,2.2005,0,0.53897,0.23766,0.17848
2.804,2.2005,0,0.53897,0.23724,0.17836
2.805,2.2005,0,0.53897,0.23683,0.17823
2.806,2.2005,0,0.53897,0.23641,0.17811
2.807,2.2005,0,0.53897,0.236,0.17799
2.808,2.2005,0,0.53897,0.23558,0.17786
2.809,2.2005,0,0.53897,0.23517,0.17774
2.81,2.2005,0,0.53897,0.23475,0.17761
2.811,2.2005,0,0.53897,0.23434,0.17749
2.812,2.2005,0,0.53897,0.23392,0.17737
2.813,2.2005,0,0.53897,0.23351,0.17724
2.814,2.2005,0,0.53897,0.23309,0.17712
2.815,2.2005,0,0.53897,0.23268,0.17699
2.816,2.2005,0,0.53897,0.23226,0.17687
2.817,2.2005,0,0.53897,0.23185,0.17675
2.818,2.2005,0,0.53897,0.23143,0.17662
2.819,2.2005,0,0.53897,0.23102,0.1765
2.82,2.2005,0,0.53897,0.2306,0.17638
2.821,2.2005,0,0.53897,0.23019,0.17625
2.822,2.2005,0,0.53897,0.22977,0.17613
2.823,2.2005,0,0.53897,0.22936,0.176
2.824,2.2005,0,0.53897,0.22894,0.17588
2.825,2.2005,0,0.53897,0.22853,0.17576
2.826,2.2005,0,0.53897,0.22811,0.17563
2.827,2.2005,0,0.53897,0.2277,0.17551
2.828,2.2005,0,0.53897,0.22728,0.17538
2.829,2.2005,0,0.53897,0.22687,0.17526
2.83,2.2005,0,0.53897,0.22645,0.17514
2.831,2.2005,0,0.53897,0.22604,0.17501
2.832,2.2005,0,0.53897,0.22562,0.17489
2.833,2.2005,0,0.53897,0.22521,0.17476
2.834,2.2005,0,0.53897,0.22479,0.17464
2.835,2.2005,0,0.53897,0.22438,0.17452
2.836,2.2005,0,0.53897,0.22396,0.17439
2.837,2.2005,0,0.53897,0.22355,0.17427
2.838,2.2005,0,0.53897,0.22313,0.17414
2.839,2.2005,0,0.53897,0.22272,0.17402
2.84,2.2005,0,0.53897,0.2223,0.1739
2.841,2.2005,0,0.53897,0.22189,0.17377
2.842,2.2005,0,0.53897,0.22147,0.17365
2.843,2.2005,0,0.53897,0.22106,0.17353
2.844,2.2005,0,0.53897,0.22064,0.1734
2.845,2.2005,0,0.53897,0.22023,0.17328
2.846,2.2005,0,0.53897,0.21981,0.17315
2.847,2.2005,0,0.53897,0.2194,0.17303
2.848,2.2005,0,0.53897,0.21898,0.17291
2.849,2.2005,0,0.53897,0.21857,0.17278
2.85,2.2005,0,0.53897,0.21815,0.17266
2.851,2.2005,0,0.53897,0.21774,0.17253
2.852,2.2005,0,0.53897,0.21732,0.17241
2.853,2.2005,0,0.53897,0.21691,0.17229
2.854,2.2005,0,0.53897,0.21649,0.17216
2.855,2.2005,0,0.53897,0.21608,0.17204
2.856,2.2005,0,0.53897,0.21566,0.17191
2.857,2.2005,0,0.53897,0.21525,0.17179
2.858,2.2005,0,0.53897,0.21483,0.17167
2.859,2.2005,0,0.53897,0.21442,0.17154
2.86,2.2005,0,0.53897,0.214,0.17142
2.861,2.2005,0,0.53897,0.21358,0.1713
2.862,2.2005,0,0.53897,0.21317,0.17117
2.863,2.2005,0,0.53897,0.21275,0.17105
2.864,2.2005,0,0.53897,0.21234,0.17092
2.865,2.2005,0,0.53897,0.21192,0.1708
2.866,2.2005,0,0.53897,0.21151,0.17068
2.867,2.2005,0,0.53897,0.21109,0.17055
2.868,2.2005,0,0.53897,0.21068,0.17043
2.869,2.2005,0,0.53897,0.21026,0.1703
2.87,2.2005,0,0.53897,0.20985,0.17018
2.871,2.2005,0,0.53897,0.20943,0.17006
2.872,2.2005,0,0.53897,0.20902,0.16993
2.873,2.2005,0,0.53897,0.2086,0.16981
2.874,2.2005,0,0.53897,0.20819,0.16968
2.875,2.2005,0,0.53897,0.20777,0.16956
2.876,2.2005,0,0.53897,0.20736,0.16944
2.877,2.2005,0,0.53897,0.20694,0.16931
2.878,2.2005,0,0.53897,0.20653,0.16919
2.879,2.2005,0,0.53897,0.20611,0.16907
2.88,2.2005,0,0.53897,0.2057,0.16894
2.881,2.2005,0,0.53897,0.20528,0.16882
2.882,2.2005,0,0.53897,0.20487,0.16869
2.883,2.2005,0,0.53897,0.20445,0.16857
2.884,2.2005,0,0.53897,0.20404,0.16845
2.885,2.2005,0,0.53897,0.20362,0.16832
2.886,2.2005,0,0.53897,0.20321,0.1682
2.887,2.2005,0,0.53897,0.20279,0.16807
2.888,2.2005,0,0.53897,0.20238,0.16795
2.889,2.2005,0,0.53897,0.20196,0.16783
2.89,2.2005,0,0.53897,0.20155,0.1677
2.891,2.2005,0,0.53897,0.20113,0.16758
2.892,2.2005,0,0.53897,0.20072,0.16745
2.893,2.2005,0,0.53897,0.2003,0.16733
2.894,2.2005,0,0.53897,0.19989,0.16721
2.895,2.2005,0,0.53897,0.19947,0.16708
2.896,2.2005,0,0.53897,0.19906,0.16696
2.897,2.2005,0,0.53897,0.19864,0.16684
2.898,2.2005,0,0.53897,0.19823,0.16671
2.899,2.2005,0,0.53897,0.19781,0.16659
2.9,2.2005,0,0.53897,0.1974,0.16646
2.901,2.2005,0,0.53897,0.19698,0.16634
2.902,2.2005,0,0.53897,0.19657,0.16622
2.903,2.2005,0,0.53897,0.19615,0.16609
2.904,2.2005,0,0.53897,0.19574,0.16597
2.905,2.2005,0,0.53897,0.19532,0.16584
2.906,2.2005,0,0.53897,0.19491,0.16572
2.907,2.2005,0,0.53897,0.19449,0.1656
2.908,2.2005,0,0.53897,0.19408,0.16547
2.909,2.2005,0,0.53897,0.19366,0.16535
2.91,2.2005,0,0.53897,0.19325,0.16522
2.911,2.2005,0,0.53897,0.19283,0.1651
2.912,2.2005,0,0.53897,0.19242,0.16498
2.913,2.2005,0,0.53897,0.192,0.16485
2.914,2.2005,0,0.53897,0.19159,0.16473
2.915,2.2005,0,0.53897,0.19117,0.1646
2.916,2.2005,0,0.53897,0.19076,0.16448
2.917,2.2005,0,0.53897,0.19034,0.16436
2.918,2.2005,0,0.53897,0.18993,0.16423
2.919,2.2005,0,0.53897,0.18951,0.16411
2.92,2.2005,0,0.53897,0.1891,0.16399
2.921,2.2005,0,0.53897,0.18868,0.16386
2.922,2.2005,0,0.53897,0.18827,0.16374
2.923,2.2005,0,0.53897,0.18785,0.16361
2.924,2.2005,0,0.53897,0.18744,0.16349
2.925,2.2005,0,0.53897,0.18702,0.16337
2.926,2.2005,0,0.53897,0.1866,0.16324
2.927,2.2005,0,0.53897,0.18619,0.16312
2.928,2.2005,0,0.53897,0.18577,0.16299
2.929,2.2005,0,0.53897,0.18536,0.16287
2.93,2.2005,0,0.53897,0.18494,0.16275
2.931,2.2005,0,0.53897,0.18453,0.16262
2.932,2.2005,0,0.53897,0.18411,0.1625
2.933,2.2005,0,0.53897,0.1837,0.16237
2.934,2.2005,0,0.53897,0.18328,0.16225
2.935,2.2005,0,0.53897,0.18287,0.16213
2.936,2.2005,0,0.53897,0.18245,0.162
2.937,2.2005,0,0.53897,0.18204,0.16188
2.938,2.2005,0,0.53897,0.18162,0.16176
2.939,2.2005,0,0.53897,0.18121,0.16163
2.94,2.2005,0,0.53897,0.18079,0.16151
2.941,2.2005,0,0.53897,0.18038,0.16138
2.942,2.2005,0,0.53897,0.17996,0.16126
2.943,2.2005,0,0.53897,0.17955,0.16114
2.944,2.2005,0,0.53897,0.17913,0.16101
2.945,2.2005,0,0.53897,0.17872,0.16089
2.946,2.2005,0,0.53897,0.1783,0.16076
2.947,2.2005,0,0.53897,0.17789,0.16064
2.948,2.2005,0,0.53897,0.17747,0.16052
2.949,2.2005,0,0.53897,0.17706,0.16039
2.95,2.2005,0,0.53897,0.17664,0.16027
2.951,2.2005,0,0.53897,0.17623,0.16014
2.952,2.2005,0,0.53897,0.17581,0.16002
2.953,2.2005,0,0.53897,0.1754,0.1599
2.954,2.2005,0,0.53897,0.17498,0.15977
2.955,2.2005,0,0.53897,0.17457,0.15965
2.956,2.2005,0,0.53897,0.17415,0.15953
2.957,2.2005,0,0.53897,0.17374,0.1594
2.958,2.2005,0,0.53897,0.17332,0.15928
2.959,2.2005,0,0.53897,0.17291,0.15915
2.96,2.2005,0,0.53897,0.17249,0.15903
2.961,2.2005,0,0.53897,0.17208,0.15891
2.962,2.2005,0,0.53897,0.17166,0.15878
2.963,2.2005,0,0.53897,0.17125,0.15866
2.964,2.2005,0,0.53897,0.17083,0.15853
2.965,2.2005,0,0.53897,0.17042,0.15841
2.966,2.2005,0,0.53897,0.17,0.15829
2.967,2.2005,0,0.53897,0.16959,0.15816
2.968,2.2005,0,0.53897,0.16917,0.15804
2.969,2.2005,0,0.53897,0.16876,0.15791
2.97,2.2005,0,0.53897,0.16834,0.15779
2.971,2.2005,0,0.53897,0.16793,0.15767
2.972,2.2005,0,0.53897,0.16751,0.15754
2.973,2.2005,0,0.53897,0.1671,0.15742
2.974,2.2005,0,0.53897,0.16668,0.1573
2.975,2.2005,0,0.53897,0.16627,0.15717
2.976,2.2005,0,0.53897,0.16585,0.15705
2.977,2.2005,0,0.53897,0.16544,0.15692
2.978,2.2005,0,0.53897,0.16502,0.1568
2.979,2.2005,0,0.53897,0.16461,0.15668
2.98,2.2005,0,0.53897,0.16419,0.15655
2.981,2.2005,0,0.53897,0.16378,0.15643
2.982,2.2005,0,0.53897,0.16336,0.1563
2.983,2.2005,0,0.53897,0.16295,0.15618
2.984,2.2005,0,0.53897,0.16253,0.15606
2.985,2.2005,0,0.53897,0.16212,0.15593
2.986,2.2005,0,0.53897,0.1617,0.15581
2.987,2.2005,0,0.53897,0.16129,0.15568
2.988,2.2005,0,0.53897,0.16087,0.15556
2.989,2.2005,0,0.53897,0.16046,0.15544
2.99,2.2005,0,0.53897,0.16004,0.15531
2.991,2.2005,0,0.53897,0.15962,0.15519
2.992,2.2005,0,0.53897,0.15921,0.15506
2.993,2.2005,0,0.53897,0.15879,0.15494
2.994,2.2005,0,0.53897,0.15838,0.15482
2.995,2.2005,0,0.53897,0.15796,0.15469
2.996,2.2005,0,0.53897,0.15755,0.15457
2.997,2.2005,0,0.53897,0.15713,0.15445
2.998,2.2005,0,0.53897,0.15672,0.15432
2.999,2.2005,0,0.53897,0.1563,0.1542
3,2.2005,0,0.53897,0.15589,0.15407
3.001,2.2005,0,0.53897,0.15547,0.15395
3.002,2.2005,0,0.53897,0.15506,0.15383
3.003,2.2005,0,0.53897,0.15464,0.1537
3.004,2.2005,0,0.53897,0.15423,0.15358
3.005,2.2005,0,0.53897,0.15381,0.15345
3.006,2.2005,0,0.53897,0.1534,0.15333
3.007,2.2005,0,0.53897,0.15298,0.15321
3.008,2.2005,0,0.53897,0.15257,0.15308
3.009,2.2005,0,0.53897,0.15215,0.15296
3.01,2.2005,0,0.53897,0.15174,0.15283
3.011,2.2005,0,0.53897,0.15132,0.15271
3.012,2.2005,0,0.53897,0.15091,0.15259
3.013,2.2005,0,0.53897,0.15049,0.15246
3.014,2.2005,0,0.53897,0.15008,0.15234
3.015,2.2005,0,0.53897,0.14966,0.15222
3.016,2.2005,0,0.53897,0.14925,0.15209
3.017,2.2005,0,0.53897,0.14883,0.15197
3.018,2.2005,0,0.53897,0.14842,0.15184
3.019,2.2005,0,0.53897,0.148,0.15172
3.02,2.2005,0,0.53897,0.14759,0.1516
3.021,2.2005,0,0.53897,0.14717,0.15147
3.022,2.2005,0,0.53897,0.14676,0.15135
3.023,2.2005,0,0.53897,0.14634,0.15122
3.024,2.2005,0,0.53897,0.14593,0.1511
3.025,2.2005,0,0.53897,0.14551,0.15098
3.026,2.2005,0,0.53897,0.1451,0.15085
3.027,2.2005,0,0.53897,0.14468,0.15073
3.028,2.2005,0,0.53897,0.14427,0.1506
3.029,2.2005,0,0.53897,0.14385,0.15048
3.03,2.2005,0,0.53897,0.14344,0.15036
3.031,2.2005,0,0.53897,0.14302,0.15023
3.032,2.2005,0,0.53897,0.14261,0.15011
3.033,2.2005,0,0.53897,0.14219,0.14999
3.034,2.2005,0,0.53897,0.14178,0.14986
3.035,2.2005,0,0.53897,0.14136,0.14974
3.036,2.2005,0,0.53897,0.14095,0.14961
3.037,2.2005,0,0.53897,0.14053,0.14949
3.038,2.2005,0,0.53897,0.14012,0.14937
3.039,2.2005,0,0.53897,0.1397,0.14924
3.04,2.2005,0,0.53897,0.13929,0.14912
3.041,2.2005,0,0.53897,0.13887,0.14899
3.042,2.2005,0,0.53897,0.13846,0.14887
3.043,2.2005,0,0.53897,0.13804,0.14875
3.044,2.2005,0,0.53897,0.13763,0.14862
3.045,2.2005,0,0.53897,0.13721,0.1485
3.046,2.2005,0,0.53897,0.1368,0.14837
3.047,2.2005,0,0.53897,0.13638,0.14825
3.048,2.2005,0,0.53897,0.13597,0.14813
3.049,2.2005,0,0.53897,0.13555,0.148
3.05,2.2005,0,0.53897,0.13514,0.14788
3.051,2.2005,0,0.53897,0.13472,0.14775
3.052,2.2005,0,0.53897,0.13431,0.14763
3.053,2.2005,0,0.53897,0.13389,0.14751
3.054,2.2005,0,0.53897,0.13348,0.14738
3.055,2.2005,0,0.53897,0.13306,0.14726
3.056,2.2005,0,0.53897,0.13264,0.14714
3.057,2.2005,0,0.53897,0.13223,0.14701
3.058,2.2005,0,0.53897,0.13181,0.14689
3.059,2.2005,0,0.53897,0.1314,0.14676
3.06,2.2005,0,0.53897,0.13098,0.14664
3.061,2.2005,0,0.53897,0.13057,0.14652
3.062,2.2005,0,0.53897,0.13015,0.14639
3.063,2.2005,0,0.53897,0.12974,0.14627
3.064,2.2005,0,0.53897,0.12932,0.14614
3.065,2.2005,0,0.53897,0.12891,0.14602
3.066,2.2005,0,0.53897,0.12849,0.1459
3.067,2.2005,0,0.53897,0.12808,0.14577
3.068,2.2005,0,0.53897,0.12766,0.14565
3.069,2.2005,0,0.53897,0.12725,0.14552
3.07,2.2005,0,0.53897,0.12683,0.1454
3.071,2.2005,0,0.53897,0.12642,0.14528
3.072,2.2005,0,0.53897,0.126,0.14515
3.073,2.2005,0,0.53897,0.12559,0.14503
3.074,2.2005,0,0.53897,0.12517,0.14491
3.075,2.2005,0,0.53897,0.12476,0.14478
3.076,2.2005,0,0.53897,0.12434,0.14466
3.077,2.2005,0,0.53897,0.12393,0.14453
3.078,2.2005,0,0.53897,0.12351,0.14441
3.079,2.2005,0,0.53897,0.1231,0.14429
3.08,2.2005,0,0.53897,0.12268,0.14416
3.081,2.2005,0,0.53897,0.12227,0.14404
3.082,2.2005,0,0.53897,0.12185,0.14391
3.083,2.2005,0,0.53897,0.12144,0.14379
3.084,2.2005,0,0.53897,0.12102,0.14367
3.085,2.2005,0,0.53897,0.12061,0.14354
3.086,2.2005,0,0.53897,0.12019,0.14342
3.087,2.2005,0,0.53897,0.11978,0.14329
3.088,2.2005,0,0.53897,0.11936,0.14317
3.089,2.2005,0,0.53897,0.11895,0.14305
3.09,2.2005,0,0.53897,0.11853,0.14292
3.091,2.2005,0,0.53897,0.11812,0.1428
3.092,2.2005,0,0.53897,0.1177,0.14268
3.093,2.2005,0,0.53897,0.11729,0.14255
3.094,2.2005,0,0.53897,0.11687,0.14243
3.095,2.2005,0,0.53897,0.11646,0.1423
3.096,2.2005,0,0.53897,0.11604,0.14218
3.097,2.2005,0,0.53897,0.11563,0.14206
3.098,2.2005,0,0.53897,0.11521,0.14193
3.099,2.2005,0,0.53897,0.1148,0.14181
3.1,2.2005,0,0.53897,0.11438,0.14168
3.101,2.2005,0,0.53897,0.11397,0.14156
3.102,2.2005,0,0.53897,0.11355,0.14144
3.103,2.2005,0,0.53897,0.11314,0.14131
3.104,2.2005,0,0.53897,0.11272,0.14119
3.105,2.2005,0,0.53897,0.11231,0.14106
3.106,2.2005,0,0.53897,0.11189,0.14094
3.107,2.2005,0,0.53897,0.11148,0.14082
3.108,2.2005,0,0.53897,0.11106,0.14069
3.109,2.2005,0,0.53897,0.11065,0.14057
3.11,2.2005,0,0.53897,0.11023,0.14045
3.111,2.2005,0,0.53897,0.10982,0.14032
3.112,2.2005,0,0.53897,0.1094,0.1402
3.113,2.2005,0,0.53897,0.10899,0.14007
3.114,2.2005,0,0.53897,0.10857,0.13995
3.115,2.2005,0,0.53897,0.10816,0.13983
3.116,2.2005,0,0.53897,0.10774,0.1397
3.117,2.2005,0,0.53897,0.10733,0.13958
3.118,2.2005,0,0.53897,0.10691,0.13945
3.119,2.2005,0,0.53897,0.1065,0.13933
3.12,2.2005,0,0.53897,0.10608,0.13921
3.121,2.2005,0,0.53897,0.10566,0.13908
3.122,2.2005,0,0.53897,0.10525,0.13896
3.123,2.2005,0,0.53897,0.10483,0.13883
3.124,2.2005,0,0.53897,0.10442,0.13871
3.125,2.2005,0,0.53897,0.104,0.13859
3.126,2.2005,0,0.53897,0.10359,0.13846
3.127,2.2005,0,0.53897,0.10317,0.13834
3.128,2.2005,0,0.53897,0.10276,0.13821
